A4
164
10351.42
82,232.13,22,3
0,155.0,17,4
0,113.17,11,3
0,223.0,25,3
52,93.77,23,3
98,49.5,10,2
122,0,7,3
42,0,5,8
82,164.07,14,2
52,39.77,18,3
24,0,5,5
50,234.07,16,5
88,39.77,5,2
34,0,4,6
112,145.63,12,3
52,134.07,30,3
52,164.07,15,2
98,0,12,4
0,0,12,3
118,51.86,9,2
72,0,13,3
0,31.5,12,5
82,275.68,21,4
0,258.4,21,5
52,0,10,3
