A4
211
10691.62
36,130.0,3,3
99,126.0,2,5
105,143.0,6,3
45,92.67,3,8
0,126.83,3,5
63,79.67,3,4
54,0,10,3
0,56.83,6,5
117,0,2,2
111,0,2,4
18,182.33,6,2
90,120.67,3,4
0,0,15,3
81,120.67,3,8
30,23.33,2,2
105,0,2,2
24,23.33,2,2
36,23.33,3,5
105,190.67,6,4
0,23.33,8,3
54,32.0,6,3
54,79.67,3,7
45,0,3,3
84,0,5,3
72,172.0,3,5
99,0,2,3
9,126.83,3,6
81,64.0,6,5
72,32.0,3,5
18,56.83,2,8
