A4
101
6876.66
20,0,2,2
10,148.0,4,4
50,0,2,2
50,118.0,4,4
125,0,1,2
30,108.0,2,4
0,113.0,2,2
10,0,2,2
100,127.0,5,4
0,0,2,2
80,0,4,3
90,62.0,2,5
115,0,2,3
30,0,2,2
40,0,2,2
70,0,2,2
100,0,3,4
60,0,2,2
80,62.0,2,2
40,123.0,2,2
