A4
251
11464.81
144,0,5,2
0,0,6,4
102,70.0,5,4
174,0,4,3
129,0,3,2
153,52.0,2,2
78,0,5,7
138,0,2,2
30,154.0,6,3
186,0,3,9
48,32.0,10,2
9,72.0,3,4
180,133.67,5,10
117,70.0,2,2
69,106.0,5,9
48,154.0,6,3
18,156.0,4,10
39,106.0,10,4
144,52.0,3,5
30,0,3,8
102,132.0,4,8
129,99.33,3,4
165,84.0,5,4
159,0,2,4
0,72.0,3,4
48,75.0,15,3
93,70.0,3,5
123,0,2,4
18,0,2,2
93,0,10,2
48,0,10,2
24,0,2,2
93,31.0,10,3
165,0,3,2
39,0,3,2
