A4
78
5593.73
156,0,2,4
126,0,3,2
18,0,2,2
114,0,2,2
54,0,10,2
90,63.0,4,3
144,0,2,2
84,136.0,7,4
18,136.0,11,2
30,0,4,2
180,76.0,3,2
54,63.0,6,3
168,76.0,2,2
168,0,5,3
0,0,3,2
