A4
167
10912.99
100,66.0,2,2
200,0,2,5
10,0,10,3
70,66.0,6,3
175,149.67,5,6
10,110.0,5,7
130,191.0,9,3
130,98.67,3,5
170,0,6,3
35,110.0,5,7
145,73.0,5,4
130,0,3,4
210,0,2,2
220,0,3,5
10,48.0,10,3
170,75.67,6,3
145,0,5,3
210,131.67,5,5
110,234.44,11,5
70,0,10,3
60,0,2,2
0,0,2,2
120,0,2,2
70,118.33,6,7
110,66.0,2,5
