A4
65
9971.11
84,0,6,4
120,0,10,2
180,0,2,2
0,175.33,6,6
150,38.0,5,3
126,144.0,4,4
120,38.0,5,2
0,0,6,3
150,253.0,7,5
84,144.67,7,6
0,121.0,6,3
84,346.67,11,5
54,0,5,4
36,0,3,10
54,168.0,5,2
