A4
230
22717.25
138,0,2,2
0,484.67,9,3
0,110.67,3,3
54,81.71,4,2
36,81.71,3,5
150,484.12,14,3
234,412.0,10,3
114,94.0,2,2
162,0,16,2
258,0,2,3
96,94.0,3,5
198,44.12,5,3
228,44.12,5,5
78,426.0,10,2
0,0,3,3
96,0,5,3
150,0,2,3
270,0,2,2
162,110.12,5,3
78,0,3,4
54,232.71,4,5
36,0,7,2
282,0,2,4
162,44.12,6,2
150,336.57,9,5
18,0,3,3
126,0,2,2
204,242.12,5,4
234,242.12,6,3
150,238.12,9,3
