A4
89
6408.24
18,47.26,19,2
18,137.53,17,2
81,170.23,13,3
75,0,2,4
18,187.0,21,3
81,44.46,13,3
18,0,19,2
18,20.74,19,2
0,79.33,3,7
18,90.11,19,3
18,156.47,16,3
81,0,13,2
81,106.54,13,2
9,0,3,5
0,0,3,2
