A4
155
7808.88
0,65.36,11,6
272,0,8,6
22,37.89,9,7
254,39.0,9,10
120,109.56,18,8
40,0,25,3
202,0,14,6
40,54.2,24,3
254,0,9,3
90,0,16,3
156,36.92,7,10
122,36.92,17,5
82,97.12,19,5
40,91.95,21,4
230,56.83,12,8
122,0,24,3
0,0,11,3
22,0,9,3
230,0,12,2
90,45.88,16,5
186,0,8,5
288,0,5,6
272,81.75,13,9
186,77.29,19,7
170,0,8,4
