A4
26
389.27
0.00,0.00,3,10
24.00,0.00,3,10
48.00,0.00,2,10
64.00,0.00,2,10
80.00,0.00,1,9
88.00,0.00,2,10
104.00,0.00,11,3
104.00,87.18,2,10
