A4
9
inf
0.00,0.00,7,9
63.00,0.00,15,3
198.00,0.00,3,4
0.00,0.00,26,7
0.00,161.86,17,9
63.00,42.27,10,2
0.00,0.00,19,3
0.00,0.00,12,9
0.00,0.00,18,5
