A4
18
inf
0.00,0.00,21,4
21.00,0.00,16,5
37.00,0.00,10,8
47.00,0.00,8,2
55.00,0.00,8,3
0.00,0.00,8,7
63.00,0.00,14,5
77.00,0.00,11,4
0.00,0.00,8,2
