A4
35
inf
0.00,0.00,23,8
46.00,0.00,16,8
78.00,0.00,19,2
116.00,0.00,21,6
158.00,0.00,4,2
0.00,0.00,21,8
166.00,0.00,21,3
208.00,0.00,13,3
0.00,0.00,19,4
