A4
4
inf
0.00,0.00,15,2
0.00,0.00,26,4
15.00,0.00,14,2
29.00,0.00,7,2
0.00,0.00,23,5
36.00,0.00,29,4
65.00,0.00,16,3
81.00,0.00,25,2
