A4
41
64.48
0.00,0.00,14,8
14.00,0.00,16,10
30.00,0.00,23,10
53.00,0.00,15,8
68.00,0.00,22,9
90.00,0.00,15,7
105.00,0.00,24,8
129.00,0.00,12,10
