A4
284
15203.03
0,0,15,3
321,153.57,10,3
306,63.11,8,4
162,167.38,14,3
135,190.67,21,3
198,19.21,6,3
84,135.6,10,4
279,199.34,24,2
0,132.04,28,2
114,96.6,7,7
150,0,28,2
291,113.34,10,4
330,0,7,5
0,56.33,27,2
243,68.63,21,3
216,28.13,9,4
0,96.04,28,2
150,19.21,4,4
135,91.21,9,7
162,62.38,18,2
243,113.34,16,3
303,0,9,4
162,110.05,15,2
84,96.6,10,3
207,144.57,12,8
0,205.11,29,3
45,0,12,3
243,151.72,12,8
81,0,23,3
0,168.04,28,2
81,52.04,9,3
234,0,23,3
243,28.13,20,2
162,19.21,12,3
108,52.04,9,3
