A4
145
9923.92
104,18.67,5,5
54,85.0,11,5
8,124.0,10,5
84,18.67,10,4
84,0,15,2
84,92.67,15,2
56,150.45,10,9
8,220.47,14,9
76,0,4,3
8,175.31,24,3
84,110.0,8,7
100,110.0,7,8
28,85.0,13,4
8,0,10,5
36,248.47,19,5
28,51.83,24,2
74,271.0,20,2
36,220.47,20,3
28,0,24,3
0,0,4,10
