A4
208
12049.15
141,128.95,6,10
204,0,3,7
81,0,2,7
225,0,3,6
168,0,4,5
93,0,2,6
126,111.29,5,5
186,0,6,6
27,102.0,8,5
141,45.29,6,6
180,0,2,2
126,45.29,5,4
213,0,4,5
117,0,3,5
0,0,6,5
36,0,15,4
87,0,2,2
18,0,6,4
51,102.0,10,6
159,45.29,3,10
126,0,14,3
51,189.0,10,9
0,73.33,9,5
213,110.0,7,7
36,46.67,15,3
0,132.22,9,5
99,0,4,8
93,183.33,11,5
111,0,2,5
186,75.33,6,5
