A4
181
9851.62
114,0,2,2
114,115.0,2,2
126,111.67,5,2
156,115.0,5,2
126,61.67,6,3
78,116.67,3,3
42,0,2,2
126,249.0,7,3
126,0,6,3
162,57.0,5,2
162,0,5,3
0,115.0,2,2
192,0,2,2
84,0,3,4
102,0,2,3
12,160.0,6,3
0,0,2,2
12,235.0,8,4
12,0,5,3
12,85.0,5,3
186,150.0,3,6
54,0,5,2
126,201.0,10,3
54,86.0,2,2
66,86.0,2,2
