A4
224
17884.4
145,0,2,6
115,101.67,3,5
115,0,3,3
0,277.89,5,6
155,190.0,4,9
60,205.89,6,6
130,165.0,3,4
0,58.89,15,3
200,130.0,3,2
175,225.0,3,7
90,0,5,5
190,0,2,4
0,0,9,3
225,0,2,2
215,170.0,2,2
130,0,3,3
50,111.89,5,2
200,0,3,4
90,303.33,11,4
25,205.89,7,5
45,0,9,2
90,143.0,5,4
225,185.0,2,2
25,111.89,5,3
180,0,2,2
215,0,2,2
75,58.89,3,4
155,95.0,5,3
0,111.89,5,4
155,0,5,3
