A4
120
6852.19
0,205.07,22,4
32,37.47,13,3
84,0,6,5
138,0,2,2
0,37.33,13,5
112,158.82,15,9
0,158.55,27,4
96,46.0,17,5
0,0,15,2
26,37.47,3,9
130,46.0,4,6
122,0,8,3
30,0,19,4
68,0,8,8
58,37.47,5,6
54,202.75,25,5
32,66.55,13,6
54,158.82,29,3
84,118.33,29,3
96,0,13,4
