A4
59
7309.92
200,0,7,3
0,127.14,8,8
125,0,5,2
75,77.0,10,3
35,0,6,3
65,0,2,2
75,136.0,9,8
75,0,10,3
150,0,10,3
0,0,7,4
150,72.0,17,3
120,142.0,6,9
150,126.41,17,3
150,199.06,13,5
40,86.67,5,4
