A4
182
8177.14
72,60.08,12,3
48,35.25,24,2
108,67.78,9,4
72,87.75,12,3
96,34.18,3,5
136,0,2,6
6,48.0,18,3
72,117.08,12,4
66,165.33,21,3
6,120.25,25,3
102,0,3,6
42,60.08,7,3
126,0,5,4
6,104.65,25,2
6,76.78,18,3
6,169.65,25,2
34,0,7,4
108,0,9,5
108,126.0,14,5
6,148.65,30,2
48,0,16,2
56,60.08,8,4
0,0,3,6
80,0,11,3
6,0,14,4
