A4
256
13100.14
0,232.67,6,6
42,120.0,2,6
0,104.0,6,2
84,105.0,2,4
111,0,3,5
105,214.67,5,6
18,54.67,6,5
42,0,3,5
66,243.0,11,4
84,29.0,5,3
18,0,6,4
105,0,2,7
0,42.67,6,4
0,164.67,6,4
0,0,6,3
120,0,3,9
135,0,2,4
129,0,2,3
120,178.0,7,5
99,29.0,2,7
66,159.0,6,8
120,126.0,5,2
111,106.67,3,4
18,114.67,5,5
51,0,6,3
75,0,10,2
36,0,2,2
51,69.33,6,4
75,29.0,3,2
90,105.0,3,7
18,200.67,5,3
48,137.33,6,4
33,129.0,3,6
48,210.33,6,6
69,0,2,2
