A4
68
6806.93
120,0,5,4
28,257.58,13,5
8,0,5,5
48,0,5,5
92,62.08,7,4
28,62.0,4,6
68,0,13,3
44,75.0,6,5
92,212.83,12,5
44,185.74,12,2
68,62.08,6,4
8,169.0,5,5
92,132.0,12,5
0,0,2,6
28,0,5,4
