001,002,003,004,005,006,008,009
0.0967741935483871,0.1129032258064516,0.16532258064516128,0.125,0.11693548387096775,0.14919354838709678,0.125,0.10887096774193547
0.0736196319018405,0.09815950920245403,0.1901840490797546,0.1411042944785276,0.147239263803681,0.147239263803681,0.1165644171779141,0.08588957055214724
0.007575757575757577,0.12121212121212124,0.2424242424242425,0.16666666666666666,0.14393939393939395,0.15151515151515152,0.060606060606060615,0.10606060606060606
0.008,0.104,0.248,0.17600000000000002,0.17600000000000002,0.128,0.07200000000000001,0.08800000000000001
0.010638297872340424,0.1276595744680851,0.2978723404255319,0.18085106382978725,0.18085106382978725,0.10638297872340426,0.0425531914893617,0.05319148936170213
0.010526315789473684,0.1263157894736842,0.24210526315789474,0.11578947368421053,0.15789473684210525,0.16842105263157894,0.06315789473684211,0.11578947368421053
0.06976744186046513,0.10465116279069768,0.2790697674418605,0.12790697674418605,0.13953488372093026,0.13953488372093026,0.011627906976744186,0.12790697674418605
0.06422018348623854,0.11926605504587155,0.1926605504587156,0.1743119266055046,0.1834862385321101,0.12844036697247707,0.009174311926605505,0.12844036697247707
0.08333333333333333,0.09722222222222222,0.16666666666666666,0.125,0.19444444444444445,0.09722222222222222,0.013888888888888888,0.2222222222222222
0.12121212121212124,0.15151515151515152,0.12121212121212124,0.09090909090909093,0.2727272727272727,0.030303030303030307,0.030303030303030307,0.18181818181818185
0.05172413793103448,0.1896551724137931,0.06896551724137931,0.206896551724138,0.2413793103448276,0.06896551724137931,0.017241379310344827,0.15517241379310345
0.12698412698412698,0.14285714285714285,0.015873015873015872,0.15873015873015872,0.2380952380952381,0.12698412698412698,0.047619047619047616,0.14285714285714285
0.05555555555555555,0.14814814814814814,0.018518518518518517,0.0925925925925926,0.2037037037037037,0.2037037037037037,0.05555555555555555,0.2222222222222222
0.11688311688311688,0.15584415584415584,0.012987012987012988,0.06493506493506493,0.18181818181818185,0.2077922077922078,0.06493506493506493,0.1948051948051948
0.14285714285714285,0.13095238095238096,0.011904761904761904,0.047619047619047616,0.16666666666666666,0.21428571428571427,0.08333333333333333,0.2023809523809524
0.15789473684210525,0.16842105263157894,0.010526315789473684,0.03157894736842105,0.18947368421052632,0.17894736842105266,0.09473684210526316,0.16842105263157894
0.1702127659574468,0.1702127659574468,0.010638297872340424,0.031914893617021274,0.22340425531914893,0.18085106382978725,0.11702127659574467,0.09574468085106384
0.19718309859154928,0.16901408450704225,0.04225352112676056,0.014084507042253518,0.22535211267605634,0.2112676056338028,0.08450704225352113,0.056338028169014086
0.2,0.15714285714285714,0.057142857142857134,0.014285714285714284,0.24285714285714285,0.18571428571428567,0.028571428571428567,0.11428571428571427
0.16831683168316833,0.07920792079207921,0.12871287128712872,0.0099009900990099,0.2475247524752475,0.15841584158415842,0.04950495049504952,0.15841584158415842
0.18,0.07,0.08,0.01,0.23,0.21,0.02,0.2
0.16521739130434782,0.060869565217391314,0.08695652173913042,0.008695652173913044,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.2
0.16417910447761194,0.08955223880597014,0.11940298507462685,0.00746268656716418,0.20895522388059687,0.1791044776119403,0.05970149253731344,0.17164179104477612
0.1347517730496454,0.07092198581560284,0.1347517730496454,0.007092198581560284,0.19858156028368795,0.18439716312056734,0.07092198581560284,0.19858156028368795
0.15254237288135594,0.09322033898305083,0.13559322033898305,0.00847457627118644,0.16101694915254236,0.1694915254237288,0.0847457627118644,0.1949152542372881
0.1651376146788991,0.027522935779816515,0.12844036697247707,0.009174311926605505,0.1743119266055046,0.1559633027522936,0.11926605504587155,0.22018348623853207
0.1774193548387097,0.008064516129032258,0.1129032258064516,0.024193548387096774,0.1935483870967742,0.13709677419354838,0.1129032258064516,0.2338709677419355
0.20512820512820512,0.008547008547008548,0.10256410256410256,0.034188034188034185,0.1623931623931624,0.17094017094017094,0.07692307692307693,0.2393162393162393
0.2196969696969697,0.007575757575757577,0.07575757575757576,0.05303030303030303,0.15151515151515152,0.15151515151515152,0.08333333333333333,0.2575757575757576
0.2137404580152672,0.0076335877862595426,0.08396946564885496,0.04580152671755725,0.16793893129770993,0.11450381679389313,0.09923664122137403,0.26717557251908397
0.1917808219178082,0.00684931506849315,0.1095890410958904,0.03424657534246575,0.1643835616438356,0.1095890410958904,0.11643835616438356,0.2671232876712329
0.16993464052287582,0.006535947712418301,0.13071895424836602,0.0196078431372549,0.1830065359477124,0.13071895424836602,0.1045751633986928,0.2549019607843137
0.16265060240963855,0.024096385542168683,0.14457831325301204,0.006024096385542169,0.1686746987951807,0.15060240963855426,0.10843373493975904,0.23493975903614456
0.15436241610738255,0.020134228187919462,0.15436241610738255,0.006711409395973154,0.1610738255033557,0.1342281879194631,0.09395973154362416,0.2751677852348993
0.1402439024390244,0.024390243902439025,0.14634146341463414,0.006097560975609756,0.1524390243902439,0.16463414634146342,0.1097560975609756,0.25609756097560976
0.12290502793296088,0.05586592178770949,0.16201117318435754,0.00558659217877095,0.1787709497206704,0.16759776536312848,0.0893854748603352,0.21787709497206706
0.10377358490566037,0.08490566037735849,0.1650943396226415,0.0047169811320754715,0.16981132075471694,0.16981132075471694,0.07547169811320754,0.22641509433962265
0.06748466257668713,0.07975460122699386,0.15950920245398773,0.006134969325153374,0.1840490797546012,0.15950920245398773,0.06748466257668713,0.27607361963190186
0.047058823529411764,0.11176470588235296,0.14705882352941174,0.005882352941176471,0.17647058823529413,0.17647058823529413,0.07058823529411765,0.2647058823529412
0.0481283422459893,0.0962566844919786,0.1711229946524064,0.0053475935828877,0.15508021390374332,0.19786096256684493,0.0855614973262032,0.2406417112299465
0.05194805194805195,0.1038961038961039,0.17532467532467533,0.006493506493506494,0.14285714285714285,0.2077922077922078,0.06493506493506493,0.24675324675324675
0.059171597633136085,0.11834319526627216,0.16568047337278108,0.005917159763313609,0.1124260355029586,0.2071005917159764,0.059171597633136085,0.27218934911242604
0.06547619047619048,0.125,0.1845238095238096,0.005952380952380952,0.13095238095238096,0.1488095238095238,0.08333333333333333,0.2559523809523809
0.07906976744186046,0.13488372093023254,0.1813953488372093,0.004651162790697674,0.13023255813953488,0.16279069767441862,0.06511627906976744,0.2418604651162791
0.0934959349593496,0.14227642276422764,0.18292682926829268,0.0040650406504065045,0.12195121951219512,0.15447154471544716,0.06097560975609756,0.2398373983739837
0.0995475113122172,0.14027149321266968,0.20361990950226244,0.004524886877828055,0.12217194570135745,0.13122171945701358,0.05882352941176471,0.2398190045248869
0.07547169811320754,0.14150943396226415,0.22641509433962265,0.0047169811320754715,0.13679245283018868,0.1320754716981132,0.061320754716981125,0.2216981132075472
0.09004739336492891,0.12796208530805686,0.2417061611374408,0.0047393364928909965,0.10426540284360188,0.14691943127962084,0.07109004739336493,0.2132701421800948
0.09734513274336284,0.1415929203539823,0.2300884955752213,0.004424778761061947,0.11504424778761065,0.1415929203539823,0.05309734513274336,0.2168141592920354
0.10047846889952153,0.11483253588516748,0.2248803827751196,0.004784688995215311,0.09569377990430622,0.16267942583732056,0.057416267942583726,0.23923444976076555
0.13425925925925927,0.09722222222222222,0.21296296296296294,0.0046296296296296285,0.0925925925925926,0.13425925925925927,0.06481481481481481,0.25925925925925924
0.16470588235294115,0.08235294117647059,0.19607843137254904,0.0039215686274509795,0.10196078431372547,0.1411764705882353,0.08235294117647059,0.2274509803921569
0.16929133858267714,0.08661417322834647,0.20078740157480315,0.003937007874015748,0.07874015748031496,0.13385826771653545,0.0905511811023622,0.2362204724409449
0.15985130111524162,0.10037174721189593,0.21933085501858726,0.0037174721189591076,0.05947955390334572,0.1524163568773234,0.09293680297397768,0.2118959107806692
0.15140845070422534,0.1056338028169014,0.22535211267605634,0.0035211267605633804,0.06690140845070422,0.15492957746478872,0.09859154929577464,0.1936619718309859
0.1647940074906367,0.0898876404494382,0.2247191011235955,0.003745318352059925,0.07865168539325842,0.1647940074906367,0.0749063670411985,0.19850187265917604
0.1605839416058394,0.09854014598540146,0.2262773722627737,0.0036496350364963507,0.06934306569343067,0.15693430656934307,0.08394160583941605,0.20072992700729927
0.16938110749185667,0.09446254071661238,0.2182410423452769,0.0032573289902280127,0.06840390879478828,0.15960912052117265,0.1009771986970684,0.18566775244299674
0.1676300578034682,0.1069364161849711,0.19653179190751446,0.0028901734104046237,0.0838150289017341,0.1531791907514451,0.10115606936416184,0.1878612716763005
0.1129032258064516,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.1129032258064516,0.14112903225806453,0.12096774193548387,0.125
0.16623376623376626,0.1012987012987013,0.1974025974025974,0.002597402597402597,0.08051948051948052,0.16883116883116886,0.08831168831168831,0.1948051948051948
