001,002,003,004,005,006,008,009
0.13709677419354838,0.14516129032258066,0.125,0.1129032258064516,0.13306451612903225,0.1129032258064516,0.11693548387096775,0.11693548387096775
0.11801242236024845,0.18012422360248448,0.13043478260869565,0.06832298136645963,0.16149068322981364,0.06832298136645963,0.13664596273291926,0.13664596273291926
0.08888888888888889,0.16666666666666666,0.05555555555555555,0.1,0.2222222222222222,0.011111111111111113,0.16666666666666666,0.18888888888888888
0.1111111111111111,0.0707070707070707,0.101010101010101,0.1111111111111111,0.18181818181818185,0.010101010101010102,0.1919191919191919,0.2222222222222222
0.10655737704918032,0.08196721311475409,0.13114754098360654,0.12295081967213115,0.18032786885245905,0.008196721311475409,0.2295081967213115,0.13934426229508196
0.12149532710280375,0.06542056074766353,0.1588785046728972,0.14953271028037382,0.14953271028037382,0.009345794392523364,0.22429906542056074,0.12149532710280375
0.12195121951219512,0.06097560975609756,0.18292682926829268,0.15853658536585366,0.1097560975609756,0.012195121951219513,0.1951219512195122,0.15853658536585366
0.16049382716049382,0.012345679012345678,0.14814814814814814,0.13580246913580246,0.13580246913580246,0.07407407407407407,0.1728395061728395,0.16049382716049382
0.109375,0.015625,0.203125,0.078125,0.109375,0.03125,0.234375,0.21875
0.0379746835443038,0.0759493670886076,0.2531645569620253,0.012658227848101266,0.13924050632911392,0.05063291139240506,0.27848101265822783,0.1518987341772152
0.03125,0.08333333333333333,0.25,0.010416666666666666,0.16666666666666666,0.052083333333333336,0.2916666666666667,0.11458333333333333
0.031496062992125984,0.11023622047244094,0.1889763779527559,0.007874015748031496,0.15748031496062992,0.10236220472440943,0.28346456692913385,0.11811023622047245
0.037313432835820885,0.1417910447761194,0.19402985074626866,0.00746268656716418,0.13432835820895522,0.08208955223880597,0.27611940298507465,0.12686567164179105
0.0075187969924812035,0.09022556390977443,0.18796992481203006,0.0075187969924812035,0.10526315789473684,0.13533834586466165,0.2932330827067669,0.17293233082706766
0.0078125,0.140625,0.1875,0.015625,0.078125,0.109375,0.2734375,0.1875
0.008403361344537815,0.14285714285714285,0.15126050420168066,0.04201680672268908,0.06722689075630252,0.13445378151260504,0.2857142857142857,0.16806722689075632
0.008928571428571428,0.14285714285714285,0.1875,0.07142857142857142,0.05357142857142857,0.16071428571428573,0.2857142857142857,0.08928571428571429
0.028571428571428567,0.18095238095238086,0.18095238095238086,0.009523809523809523,0.01904761904761905,0.18095238095238086,0.3142857142857143,0.08571428571428573
0.02307692307692308,0.17692307692307693,0.14615384615384616,0.007692307692307694,0.038461538461538464,0.17692307692307693,0.3230769230769231,0.1076923076923077
0.027210884353741496,0.1836734693877551,0.1360544217687075,0.006802721088435374,0.020408163265306117,0.17687074829931973,0.2993197278911565,0.14965986394557826
0.00847457627118644,0.2627118644067797,0.11864406779661014,0.00847457627118644,0.00847457627118644,0.1949152542372881,0.2627118644067797,0.13559322033898305
0.017094017094017096,0.2307692307692308,0.1111111111111111,0.042735042735042736,0.008547008547008548,0.21367521367521367,0.29914529914529914,0.07692307692307693
0.027777777777777776,0.2407407407407408,0.12962962962962962,0.037037037037037035,0.009259259259259259,0.2037037037037037,0.28703703703703703,0.06481481481481481
0.043478260869565216,0.25217391304347825,0.11304347826086955,0.008695652173913044,0.034782608695652174,0.2,0.3043478260869565,0.043478260869565216
0.03508771929824561,0.2807017543859649,0.10526315789473684,0.008771929824561403,0.03508771929824561,0.20175438596491227,0.2982456140350877,0.03508771929824561
0.04878048780487805,0.3008130081300813,0.08943089430894309,0.008130081300813009,0.05691056910569105,0.1951219512195122,0.2845528455284553,0.016260162601626018
0.03773584905660377,0.3113207547169811,0.0660377358490566,0.02830188679245283,0.009433962264150943,0.2641509433962264,0.2358490566037736,0.04716981132075472
0.06206896551724138,0.2620689655172414,0.1103448275862069,0.06896551724137931,0.03448275862068965,0.2482758620689655,0.206896551724138,0.006896551724137931
0.07317073170731707,0.24390243902439024,0.12804878048780488,0.08536585365853659,0.04878048780487805,0.23170731707317074,0.18292682926829268,0.006097560975609756
0.07741935483870968,0.2258064516129032,0.09032258064516127,0.09032258064516127,0.05161290322580645,0.24516129032258066,0.2129032258064516,0.0064516129032258064
0.1,0.2235294117647059,0.1,0.07647058823529412,0.05882352941176471,0.2352941176470588,0.2,0.005882352941176471
0.0896551724137931,0.2275862068965517,0.0896551724137931,0.0896551724137931,0.04827586206896552,0.2275862068965517,0.2206896551724138,0.006896551724137931
0.046875,0.2734375,0.0625,0.078125,0.0390625,0.265625,0.2265625,0.0078125
0.05426356589147287,0.2868217054263566,0.07751937984496124,0.07751937984496124,0.007751937984496123,0.24031007751937986,0.2248062015503876,0.03100775193798449
0.05147058823529412,0.2647058823529412,0.07352941176470587,0.05147058823529412,0.007352941176470587,0.2794117647058824,0.25735294117647056,0.014705882352941175
0.08875739644970414,0.2366863905325444,0.09467455621301776,0.02958579881656805,0.035502958579881665,0.25443786982248523,0.25443786982248523,0.005917159763313609
0.03424657534246575,0.2876712328767123,0.13013698630136986,0.02054794520547945,0.03424657534246575,0.23972602739726026,0.2465753424657534,0.00684931506849315
0.03448275862068965,0.3103448275862069,0.15172413793103448,0.0206896551724138,0.041379310344827586,0.2206896551724138,0.21379310344827587,0.006896551724137931
0.006578947368421052,0.2894736842105263,0.15789473684210525,0.02631578947368421,0.046052631578947366,0.25,0.1973684210526316,0.02631578947368421
0.007194244604316547,0.3237410071942446,0.1366906474820144,0.02877697841726619,0.05035971223021583,0.26618705035971224,0.17266187050359713,0.014388489208633094
0.03424657534246575,0.2876712328767123,0.1506849315068493,0.04794520547945205,0.0410958904109589,0.273972602739726,0.15753424657534246,0.00684931506849315
0.03389830508474576,0.2485875706214689,0.15254237288135594,0.0903954802259887,0.06779661016949153,0.2259887005649717,0.1751412429378531,0.005649717514124294
0.05729166666666665,0.2395833333333333,0.140625,0.109375,0.052083333333333336,0.2083333333333333,0.1875,0.005208333333333333
0.023391812865497075,0.2573099415204678,0.15789473684210525,0.09941520467836257,0.03508771929824561,0.2280701754385965,0.19298245614035087,0.005847953216374269
0.033707865168539325,0.2528089887640449,0.1404494382022472,0.09550561797752807,0.02808988764044944,0.2415730337078652,0.20224719101123595,0.005617977528089888
0.01694915254237288,0.2655367231638418,0.12429378531073447,0.07344632768361582,0.005649717514124294,0.2485875706214689,0.23163841807909605,0.03389830508474576
